Image Name;Original Caption;Generated Caption;BLEU;METEOR;ROGUE;BERTscore Precision;BERTscore Recall;BERTscore F1;SentenceBERT_MRL;SentenceBERT_MPNET
0425.jpg;Karinis sraigtasparnis skrendantis tarp pilkų debesų;Helikopteras skrenda prie šakų.;0.0;0.0;0.0;0.8876729;0.85775918;0.87245965;0.20762813;0.87410015
0426.jpg;Tarp sugriuvusių pastatų stovi automobiliai ir žmonės;Išgaisytas miestas po eksplozijos.;0.0;0.0;0.0;0.86784315;0.87509513;0.87145406;-0.04589421;0.73597187
0427.jpg;Stovinti šalia tribūnos moteris sako kalbą, fone dvi valstybinės vėliavos;Žmona kalba prie mikrofono.;0.0;0.0;0.0;0.89140022;0.88169783;0.88652253;0.18407822;0.67551881
0428.jpg;Stetoskopas ir atidarytas vaistų buteliukas guli ant stalo;Vaistinės priemonės ir gydytojas.;0.0;0.06578947;0.14285714;0.93236458;0.89049983;0.9109515;0.12266211;0.6700111
0429.jpg;Obuolių ir cinamono pyragas lėkštėje su ledais ir cinamono lazdelėmis;Obelis su obelio piečiu ir šakotu.;0.0;0.10416667;0.19047619;0.9344601;0.86150777;0.89650232;0.16564125;0.6406219
0430.jpg;Pjaustytas špinatų pyragas and medinio apvalaus padėklo;Žaupsinės sūrio šakotis palaikas.;0.0;0.0;0.0;0.84162962;0.83116329;0.83636373;0.12745495;0.6692313
0431.jpg;Aštuonių raudonų pomidorų kekė su žaliu kotu;Raudona obelis.;0.0;0.0;0.0;0.79909837;0.74278623;0.76991397;0.32842159;0.41591239
0432.jpg;Ranka laiko pomidoro šakelę su raudonais pomidorais;Žmogaus ranka lapeje prie švirkščio su obelis.;0.0;0.14285714;0.26666667;0.82909667;0.82061493;0.82483405;0.28022909;0.28600129
0433.jpg;Ranka ant automobilio vairo;Vairuojantis globo ranką ant volaną.;0.0;0.12195122;0.22222222;0.85225326;0.87582129;0.86387658;0.3592557;0.8850773
0434.jpg;Jūrų uostas su kranais, laivai plaukia;Šiame paveikslėlyje matyti šoredas ir kranai.;0.0;0.0;0.14285714;0.89865184;0.87658477;0.88748115;0.17917231;0.54622877
0435.jpg;Moteris stumia vaikišką vežimėlį, vyras eina šalia;Du jauni žmonės ir vaikas pramiega parko aikštelėje.;0.0;0.0;0.0;0.86380017;0.85627657;0.86002189;0.14692673;0.31611073
0436.jpg;Merginos eina per tiltą link miesto stiklinių dangoraižių;Penios eina per miesto tiltą.;0.0;0.33189033;0.42857143;0.89039016;0.84288204;0.86598504;0.55354887;0.75709409
0437.jpg;Moteris laikosi už pilvo;Švirkščiant ranka ant pilvo.;0.0;0.0;0.22222222;0.83511448;0.83985984;0.83748043;0.32288897;0.61133516
0438.jpg;Iš stiklinio butelio pilamas pienas į juodą kavą baltame puodelyje;Kava su malkom.;0.0;0.0;0.0;0.77629888;0.76032239;0.76822758;0.14456287;0.76448935
0439.jpg;Pienas pilamas į juodą kavą, kruasanai šiaudinėje lėkštėje;Kava ir pąskebių panaša.;0.0;0.0;0.0;0.87276137;0.85684687;0.86473083;0.1791825;0.72798282
0440.jpg;Žemės riešutai baltame maiše;Švirkščio vartojanti mergina.;0.0;0.0;0.0;0.87205827;0.86137289;0.86668271;0.01794191;0.29285309
0441.jpg;Vyras laikosi už žando, veidas susiraukęs;Švirkštas veidą laikytų ranka.;0.0;0.0;0.0;0.87557745;0.85010117;0.86265123;0.39663637;0.74528676
0442.jpg;Gulinti moteris laikosi už pilvo;Moters galva ant rankos, miegučiau.;0.0;0.0;0.0;0.85702366;0.84361887;0.85026836;0.15619004;0.71327782
0443.jpg;Gulinti mergaitė laikosi už pilvo;Vaikas sėdi, pasitikinėdamas rankomis.;0.0;0.0;0.0;0.8575685;0.84784329;0.85267812;0.13615896;0.5589031
0444.jpg;Ryanair lėktuvas kylą iš oro uosto naktį;Ryanair lėktuvas naktį.;0.0;0.28409091;0.66666667;0.95823187;0.93540955;0.94668317;0.80979705;0.92852378
0445.jpg;Kiaulė sėdi ant žolės, kita kiaulė stovi prie namelio;Švirkščiai laukyje prie šilto vamzdyno.;0.0;0.05813953;0.11764706;0.88580167;0.87905163;0.8824138;0.19120446;0.52369523
0446.jpg;Vyras stovi prie valdymo pulto baldų gamybos sandėlyje;Švirkštinės medžiagos gamybos vieta.;0.0;0.06578947;0.125;0.89340544;0.85631824;0.8744688;0.27930939;0.38947111
0447.jpg;Elektros tinklų stulpai;Elektrinių stulpų laukas.;0.0;0.0;0.0;0.90961635;0.90160227;0.90559161;0.50797904;0.61436075
0448.jpg;Suguldyti medienos rastai ir šakos miške prie kelio;Mokslinio tyrimo kelią pro mišką.;0.0;0.0;0.13333333;0.88537753;0.8321892;0.85795981;0.26103759;0.75983781
0449.jpg;Geležinkelio bėgiai sukasi į dešinę pusę ir miškas fone;Eilinės srovės garvejo linija.;0.0;0.0;0.0;0.91773105;0.88780117;0.90251803;0.10418558;0.6019094
0450.jpg;Moteris ir dvi du vaikai šalia vieni kitų;Mama ir mergaite pasirengia išvykti.;0.0;0.06493506;0.14285714;0.8931095;0.83669162;0.86398047;0.11898186;0.6277501
0451.jpg;Ant stalo trys dokumentų papkės už kurių moteris;Moteris laiko spindulio spindulius.;0.0;0.06578947;0.15384615;0.85591424;0.83577311;0.84572375;0.05017502;0.46190763
0452.jpg;Moteris laiko rankas ant vaikiško vežimėlio rankenų;Švirkščiai ir krepštas lauke.;0.0;0.0;0.0;0.882092;0.85077107;0.86614847;0.15795967;0.18749583
0453.jpg;Šypsodamasi moteris laiko mergaitę;Mama ir vaikas priskimasi švygiuojant.;0.0;0.0;0.0;0.84179425;0.84277058;0.84228218;0.20176768;0.51563251
0454.jpg;Būrys rudų vištų, fone žalias namelis su baltais langais;Rūškios kūrys laukiniame aikštone.;0.0;0.0;0.11111111;0.89505923;0.87096846;0.88284957;0.09162891;0.53898323
0455.jpg;Mygtukinių telefonai sudėti vienas šalia kito;Šiame paveikslėlyje parodyta daugiau 20 senų mobilių telefono modelių.;0.0;0.0;0.0;0.87913382;0.84760225;0.86308014;0.23217703;0.72318292
0456.jpg;Moteris sėdi su šunimi ant suoliuko;Švirkščiau mergina su šuniu parko bangu.;0.0;0.08333333;0.14285714;0.88358825;0.92430031;0.90348589;0.33267644;0.460253
0457.jpg;Pirštai laiko cigaretės nuorūką;Švirkštas ir šiukšlės šiukšlės.;0.0;0.0;0.125;0.89221263;0.82816219;0.85899514;0.22330554;0.46976775
0458.jpg;Cigarečių atidaryti pakeliai padėti ant medinio paviršiaus;Sleeper, Rokas, cigaretos, dėžutė.;0.0;0.0;0.0;0.84819686;0.83750474;0.84281689;0.17025521;0.74841696
0459.jpg;Vyras laiko automobilio ratą, keičia padangą;Automobilio mechanikas keičia ratą.;0.0;0.17241379;0.5;0.92065716;0.88417369;0.90204668;0.68900156;0.87909794
0460.jpg;Mergina laiko dėžę sandėlyje;Darbininkai dirba su pašto dėžutėmis rinkoje.;0.0;0.0;0.14285714;0.88229072;0.88302851;0.88265944;0.19013242;0.37313825
0461.jpg;Vaikai žaidžia prie mėlynos lego pilies;Vaikai žaisto su princesės rūmu modeliu.;0.0;0.08333333;0.125;0.91559559;0.91278023;0.9141857;0.27984747;0.67466599
0462.jpg;Trys jojimo balnai pakabinti ant medinės tvoros;Trije krovčiai paskyrtoji vietoje.;0.0;0.0;0.0;0.83551848;0.85551804;0.84540004;0.07419434;0.55958903
0463.jpg;Moteris stovi tarp dviejų žirgų;Žirafas ir žirafė stovi piešinyje.;0.0;0.1;0.18181818;0.87230682;0.89370698;0.88287717;0.31143108;0.26107258
0464.jpg;Trys žirgai stovi miške;Trije žirafos stovi piešinyje.;0.0;0.125;0.2;0.85595691;0.85413074;0.85504287;0.43876082;0.50395298
0465.jpg;Moteris ištiesus ranką, delne turi raudoną kamuoliuką, duoda kraują;Donacijos procedūra.;0.0;0.0;0.0;0.91369635;0.79871529;0.85234559;0.12718357;0.37075028
0466.jpg;Vyras kerpa elektros laidos;Elektrikas dirba ant stulpelio.;0.0;0.0;0.0;0.85006082;0.83465868;0.84228927;0.28528389;0.65565604
0467.jpg;Degantis miškas šalia vandens, kylantys dūmai naktį;Ugnis panaikina miestelio namus.;0.0;0.0;0.0;0.91818964;0.85102201;0.88333082;0.05555801;0.53884101
0468.jpg;Uraganas tarp namo ir medžių;Švirkštas prasidėjo priešais.;0.0;0.0;0.0;0.87989873;0.87445056;0.87716621;-0.10853206;0.35685471
0469.jpg;Ugniagesių automobilis ir lengvasis automobilis stovi šalia pastato;Gaisro eilė. Atpažinkite automobilis ir laikinas.;0.0;0.12820513;0.26666667;0.89256823;0.85842758;0.87516505;0.42660245;0.68648601
0470.jpg;Ugniagesys gesina degančius daiktus šalia kopėčių;Gaisrotybininkas švieži požūrį.;0.0;0.0;0.15384615;0.80917215;0.86386305;0.83562374;0.13095707;0.72919732
0471.jpg;Baltas odontologijos kabinetas, viduryje ruda odontologijos kėdė;Švirkštinės apšvirkštinės kabineto nuotaka.;0.0;0.0;0.0;0.90619993;0.850447;0.87743872;0.15444583;0.36572397
0472.jpg;Keturios moterys eina paplūdimiu iki jūros;Švirkščiantiems merginoms ant sausumo.;0.0;0.0;0.0;0.87830389;0.84855855;0.86317503;0.05856498;0.40353912
0473.jpg;Du sportiniai automobiliai važiuoja tiltu;Švirkščioje aikštelėje važiuojantys sportiniai automobiliai.;0.0;0.1;0.26666667;0.92016125;0.92834961;0.92423731;0.70448089;0.79687107
0474.jpg;Dvi merginos su raudonomis suknelėmis prie moliūgo;Dvi merginos prie didelio obelis pumpo.;0.0;0.37037037;0.4;0.90022266;0.87433577;0.88709038;0.54176569;0.71672064
0475.jpg;Kapų antkapiai miške;RIP asper 1998-2008. Be afraid. Dead will rise.;0.0;0.0;0.0;0.81678271;0.82257187;0.81966704;0.06221488;0.26351663
0476.jpg;Keturi žmonės su gitaromis stovi ant mėlynos scenos;Eurovision yra tarptautinės muzikinės festivalio.;0.0;0.0;0.11764706;0.85199773;0.843108;0.84752953;0.10245469;0.16011484
0477.jpg;Paaugliai meta paauglį į vandenį paplūdimyje;Švirkščiai šliaužia į vandenį.;0.0;0.0862069;0.18181818;0.8901931;0.8744694;0.88226116;0.35257569;0.52824599
0478.jpg;Žmonės guli paplūdimyje ant smėlio ir maudosi vandenyje;Švirkščiai švyta ant vandens.;0.0;0.06578947;0.125;0.92888314;0.89474881;0.91149652;0.14037211;0.47844115
0479.jpg;Tigras guli ir laižo mėsos gabalą;Švirkščiantis tigras valgo mėsą.;0.0;0.0862069;0.28571429;0.89799333;0.92072719;0.90921819;0.27533475;0.92627251
0480.jpg;Burinio laivo modelio denis;Švirkštinio laivo modelis su kablečiais ir ratų.;0.0;0.11627907;0.15384615;0.85011828;0.86380297;0.856906;0.37026778;0.84709632
0481.jpg;Burinio laivo su baltomis burėmis modelis;Švirkštinis laivas su plauktais. Modelis.;0.0;0.08474576;0.30769231;0.86425352;0.83999562;0.85195196;0.41261315;0.88289064
0482.jpg;Burinio laivo su baltomis burėmis modelis ant stalo;Šiame paveikslėlyje parodyta laivą modelis.;0.0;0.0;0.13333333;0.9010303;0.84340328;0.87126493;0.40147519;0.84126639
0483.jpg;Burinio laivo su baltomis burėmis modelis ant stalo;Šiame paveikslėlyje parodyta senovinė laivai modelis.;0.0;0.0;0.125;0.88845336;0.84769428;0.86759537;0.33271986;0.78798652
0484.jpg;Karinio laivo modelis ant stalo;"Modelis laivą ""F11"". Detalesnis, statinys.";0.0;0.1;0.2;0.87464446;0.85419428;0.8642984;0.43906248;0.73265171
0485.jpg;Žmogaus pirštai laiko kiaušinį su juoda linija;Švirkščioji ranka laiko kiaušį.;0.0;0.07462687;0.28571429;0.8741914;0.89069867;0.88236785;0.27409407;0.52606696
0486.jpg;Trys kiaušiniai su juodomis linijomis guli dėžutėje;Eggs with drawn faces in carton.;0.0;0.0;0.0;0.87545967;0.86374521;0.86956298;0.13268694;0.75173241
0487.jpg;Lauko tualetai TOI TOI šalia vandens balos ir miško;Nuotykis prie toiletų.;0.0;0.0;0.0;0.86743206;0.82501346;0.84569114;0.20918241;0.68147725
0488.jpg;Lauko tualetai TOI TOI šalia vandens balos ir miško;Neatidarytas tualeto skyrius prie vandens.;0.0;0.0;0.13333333;0.90307665;0.86926144;0.88584638;0.43243676;0.77038276
0489.jpg;Du mėlyni tušinukai guli ant stalo, šalia žmogaus rankos;Švirkščiai ant stalo.;0.0;0.05952381;0.26666667;0.93785495;0.86869359;0.90195036;0.29946458;0.71356022
0490.jpg;Žmogus laiko mėlynos spalvos tušinuką;Žmogus laikosi penčio ir veikia ties stalu.;0.0;0.09615385;0.13333333;0.89645457;0.8839193;0.89014286;0.38648716;0.4805201
0491.jpg;Vyras stovi su rudu apsiaustu prie palapinių;Žmogus šioje nuotraugoje yra laužyme, apsivilkęs brūkščiai ir laikydamas rankas prie veido. Atpalaiduota laužo nuotrauka.;0.0;0.06410256;0.07407407;0.84988308;0.88469255;0.86693853;0.27889404;0.61081594
0492.jpg;Sugriuvęs tiltas virš upės;Konkrečių žodžių ribojimasis paveikslėlio antraštėje.;0.0;0.0;0.0;0.86445773;0.87232029;0.86837119;0.12259961;0.21875744
0493.jpg;Pašto dėžutės pakabintos ant geltonos medinės sienos;Šiame paveikslėlyje matyti poštuotai prie medinio namo.;0.0;0.0;0.0;0.87659419;0.87089992;0.87373781;0.25973973;0.61198121
0494.jpg;Balti paspirtukai stovi ant plytelių;Švirkštinės ebiškojojo plokštelės.;0.0;0.0;0.0;0.83854824;0.85517186;0.84677851;0.17507467;0.76672906
0495.jpg;Moteris sėdi su apyrankėmis ir skrybėle, už jos dega laužas su ugnimi;Žinaujai prie ugnis, švyturdis ir ramus.;0.0;0.04385965;0.09090909;0.8565948;0.87351751;0.86497337;0.26941788;0.46939424
0496.jpg;Moteris su vaikais dažo automobilio padangas geltonai, mėlynai, žaliai, raudonai;Vaikai ir žmonės pievoje žaidžia su gomurai.;0.0;0.10309278;0.0952381;0.87945545;0.85570514;0.86741775;0.13176888;0.37507617
0497.jpg;Vyras su kastuvu kasa duobę, keturios padangos įkastos į žemę;Šiame paveikslėlyje žmogys dirba su gomuvais.;0.0;0.05208333;0.125;0.90241158;0.86999702;0.88590789;0.17293541;0.65509021
0498.jpg;Nupjauta gulbės galva ant sniego;Žuvys ant sniego. Panašu, kad nužuvusi.;0.0;0.09803922;0.28571429;0.87206316;0.87855184;0.87529546;0.44967186;0.80985612
0499.jpg;Nupjauta gulbės galva ant sniego;Žuvys sniege. Adata ir šonai pažeisti.;0.0;0.0;0.0;0.87236941;0.86669046;0.86952066;0.08186762;0.76905775
0500.jpg;Policijos, skubios pagalbos ir ugniagesių automobiliai;Šiame paveikslėlyje matyti veikiamosios automobiliai.;0.0;0.0;0.16666667;0.88723308;0.8518945;0.8692047;0.27818397;0.52340335
